/home/hanqing/VGGVOX_python/wav/id10001/Y8hIVOBuels/00002.wav,1,0.608175310761183,0.15551731381943523,0.12197590705665506,0.15023014359300624,2.6756374893466273e-14,0.08774747626169921,0.8538680843940505,0.7683267864137417,0.9493582288053438,0.7374526529285608,0.9556822845103128,0.7304389418939048,0.6959506301390384,0.7399598373133206,0.7656118742706679,0.7028583101825703,0.3511900191291243,0.5711171451803478,0.5721163203740016,0.4356359562749208,0.3758872645154586,0.2704271658621076,0.488787514272257,0.34155845299166887,0.30967147991670574,0.6809911326955664,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/Y8hIVOBuels/00009.wav,1,0.6974659206711201,0.16518190791453102,0.156566308380359,0.1321822430635018,0.08774744529196965,3.219646771412954e-14,1.0360341904758825,0.9235583383534215,1.0304387602694816,0.8151436588513162,1.1455189847396254,1.0032178092706088,0.9483921565741751,0.9642303159397905,0.9729608845029398,0.9422862419026229,0.44293150582589647,0.6588080229001203,0.6754225009453501,0.5086920845414056,0.4841683861729409,0.31848324386848204,0.677229391552854,0.4259496053340317,0.4184556560358492,0.89163187841762,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/DtdEYdViWdw/00001.wav,1,1.061463905251646,0.17108029648239453,0.27678601303704853,0.3961761063595449,0.24266222411995686,0.31372875936455424,1.0140358269027807,1.0250608436485251,1.1698755633453712,0.9126155314677046,1.0070949609580357,0.6968099322161304,0.6580477865896985,0.8137346900780058,0.9580942895981932,0.8964918535381747,0.32621254599948823,0.5376069666283337,0.41634785940683594,0.35883435472430614,0.3802744526792098,0.331901234196342,0.5204873177022973,0.37759295261133163,0.2490359209040489,0.6059141890632691,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/DtdEYdViWdw/00003.wav,1,0.9796233770888397,0.1700934517147431,0.22340424272463122,0.33451117288176047,0.23200504401333577,0.2832638705410705,0.9854180003509994,0.9916907250112623,1.1540972303912567,0.8460879004763292,0.9770647548385587,0.6968330269323232,0.6983221439893997,0.875372959780228,0.9476210164448601,0.9161823698958946,0.4095976480628456,0.5931561646274011,0.4669617481573154,0.40858815127538795,0.367719888893409,0.306549131389827,0.43760993124489245,0.4246181650974057,0.20043640172394062,0.5680369874690454,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/DtdEYdViWdw/00002.wav,1,1.0319948238116459,0.19563881864878518,0.29588059784354104,0.37112304211461555,0.21486385494693971,0.2775486030011485,1.0937290462556226,1.0873767198049404,1.1937295501773952,0.9426045255278361,1.0748578589153635,0.7322623605725462,0.7008994277670135,0.8459177091692389,0.8501520700201175,0.9040533178888668,0.45726740735743576,0.66598032508749,0.554781912017738,0.49777495180599574,0.4386540826722969,0.3573259643117018,0.5345095802099428,0.34856981921547836,0.2888882459438361,0.6907107621669227,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00007.wav,1,0.8670181343820058,0.3022746925105768,0.2654103974425178,0.3623906310564906,0.27291840158236347,0.2449856460255777,1.170068825530037,1.0711208397368377,1.1119823508452256,0.9743146993510131,1.1104758082687507,1.0141421015008794,0.9541386826840947,0.9695790543866165,1.0059631169724832,1.0587344143272004,0.5098915060152611,0.8039427333063758,0.7215671146803257,0.557929339228118,0.5644471756033409,0.24215021287533767,0.7007265927552702,0.5065483938608915,0.4141941391250401,0.8484912123703829,5,0.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00005.wav,1,0.9447261800037235,0.2590526135092729,0.40938226053811566,0.5214631160089773,0.313613091715667,0.3414066426288832,1.2097612450469126,1.1995796122705926,1.2396289053957383,1.1256493865463761,1.1775535958205234,0.8589927220738246,0.7969546396748857,0.7513097090314121,0.8474085494821193,0.9039247695027625,0.42693771793245405,0.7372354403537777,0.5679247522201385,0.5179247348434464,0.4886669459889058,0.4492866236466655,0.8111093870623844,0.5217281795481117,0.5111555603054743,0.8295996398883345,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00004.wav,1,0.7595058111334001,0.30287536570892304,0.3118184850894896,0.44232152888006926,0.2489464214393925,0.3905617984881743,0.8535433420252344,0.8451704957569732,0.9535763939292501,0.7985537114796362,0.8306209933921264,0.5328151666055597,0.5391472063153173,0.5457017704530291,0.6568748680370685,0.6373536720315904,0.37283991783549386,0.6020736298582412,0.4730361845604135,0.4590341934421849,0.37117325669968293,0.34758223528562116,0.500515984561047,0.5207088115634395,0.38621951637582885,0.588360936817247,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00015.wav,1,0.7668617129208584,0.2805228243485166,0.2904401542244637,0.4414834321878621,0.2641618542988494,0.3189600101123027,0.990045288485592,0.9565049409385319,1.0059946469958692,0.8996807660558725,0.9680283725645911,0.7117751975961153,0.7068386429908142,0.6903125109356231,0.8005981765323206,0.8310076114279161,0.34543408051533553,0.62411046078375,0.5249536399483117,0.442169063823429,0.39004762853319574,0.2874477031442143,0.6379946720981516,0.4876376271423961,0.40085773377998435,0.6385555284766904,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00011.wav,1,0.7686490184049041,0.2797268297756573,0.285986101721895,0.44466085522253396,0.2785093329291326,0.33165385766193667,1.0167479317731956,1.0053845351309052,1.017575591619069,1.026637658005215,1.066421342900908,0.7644784099508773,0.6772652702601216,0.6056367110390677,0.7912053442787096,0.7928237556747771,0.2729063214672167,0.5710681286174205,0.44501214278601764,0.3421001064261294,0.37369791013981457,0.31577892100869775,0.7743003285968637,0.6636912443323828,0.48413583892435785,0.7625558511647365,4,0.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00001.wav,1,1.0473448370043807,0.19812759930081036,0.2986013262182682,0.4344418017788392,0.3383347324912436,0.3396676042917378,1.143427496142281,1.1678302234120201,1.233989637464518,1.04555575607648,1.125788080891543,0.8457309824133612,0.792891518709553,0.8679226378153087,1.0636187866489892,1.0432746718544905,0.3178232000657746,0.5608072664131387,0.41828031457520487,0.34420531307996816,0.4026742162766205,0.3472343738810394,0.7226439608290061,0.5748147598869925,0.38211827608411475,0.7058686444668492,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00010.wav,1,1.0874682890439378,0.2746907076704791,0.34369015341163434,0.4822547070179046,0.3956360935710008,0.35371166853802927,1.2832509434981405,1.29816462905284,1.3206082724786798,1.211333138241622,1.2644314457996308,1.028127059698262,0.9252009350052203,0.9962873086841447,1.1557795997671516,1.2119675355905564,0.3972270238212099,0.7064596169720498,0.6005614548718878,0.4016769089479202,0.5313914796631887,0.3422988320702286,0.8538806971922753,0.6074414617284648,0.46736974104014717,0.8183223589181796,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00003.wav,1,0.8999098379273693,0.26347569841636054,0.2864999948080841,0.4603457198967631,0.33580154213097657,0.3700783323071962,1.113020417928523,1.0692963589236133,1.1365718268031015,0.9612192344457787,1.083666760353244,0.8181767968469033,0.8584563503814214,0.8819644112355388,0.991905069858945,1.0124747232656233,0.45472197753520616,0.7367632631392648,0.6027268913001749,0.4845145066852329,0.47868484192833405,0.2835053899555191,0.6516360550938607,0.5764950207944721,0.3748105708652879,0.6289134689934732,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00006.wav,1,0.8410267169719481,0.16553411531076068,0.2640063222997666,0.3440283903939555,0.18715627540555302,0.23229365206557706,0.9591792784825881,0.9541349457351596,1.0126609001366875,0.8546467460664804,0.9893864057048518,0.6978483128808345,0.6583021158075439,0.6659091542601276,0.7988808673997234,0.7767845160737441,0.3314273828816796,0.6340818053569746,0.44128244504619707,0.3894646748275393,0.4226469678873006,0.37281342225645275,0.6299968973401986,0.5359239028817835,0.40108692064123297,0.7254080572943915,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00008.wav,1,0.76948492709397,0.3176539145948042,0.2820027268497046,0.4297883784709432,0.3059162196480526,0.325787454361693,1.166026889622959,1.1036372519793483,1.1898018101806092,1.0816974802294825,1.118273779850302,0.8951782325171628,0.8630029786805299,0.8227376419090705,0.9209569531843085,0.9648593360249941,0.43324652780061546,0.6654206714587836,0.6777691236397787,0.5009339887867232,0.41002638730567453,0.290682498682315,0.7024028040383656,0.5284918455279304,0.44420621414243944,0.7271970300287203,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00014.wav,1,0.826433789761705,0.20316375940105946,0.21765332193303843,0.32739631744528863,0.19438778518087985,0.21705600560292215,0.9915099430532167,0.9319273533290624,1.0418057024753395,0.8043732660189646,0.9810370487820034,0.7765968058742814,0.7753295881420541,0.8115946885908668,0.9304310450206968,0.8923691665611111,0.36036494360899696,0.6035497733704981,0.5307522796894106,0.458032520851564,0.40176634539662326,0.25786365107659115,0.5740059741912065,0.39805685417504344,0.32213632651968405,0.6364289445850653,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00013.wav,1,0.6103721166851837,0.3434226778055518,0.24305583890131377,0.38210635998683995,0.23943621981437413,0.322070023121119,0.8877331611962928,0.7815607960970642,0.9278432328944768,0.7587360884628461,0.8413051761718972,0.7093564663940966,0.6944891123945112,0.7127217516291899,0.771865384876869,0.7498366733276464,0.3968758372425666,0.5393036398196367,0.5788173782093504,0.5116902847150331,0.3546395388609598,0.24870852438472724,0.4739631415901475,0.36769950906294313,0.2890549658049735,0.5137110088315131,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00012.wav,1,0.9938701761850043,0.19754613778853702,0.33443545373995587,0.4921183352962255,0.3079708722753447,0.3842855355838094,1.0515134215875734,1.111253587422981,1.179798364425889,1.0467198905543746,1.0316313830442154,0.6663452297072836,0.6071674982770159,0.6231691326198038,0.8416787710906373,0.8089851227693186,0.2745824371964276,0.5319690926828096,0.30299877483905935,0.30345404240439056,0.3277907650502162,0.40548052220058206,0.6837134901936681,0.5981480630606637,0.39863107908061923,0.7165242788386733,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00002.wav,1,0.8743894978533528,0.257273500554265,0.2972083532201901,0.42933229937634754,0.32685766856059995,0.3740144723651998,0.8905856213363298,0.9057552696426272,0.9826955298370385,0.8043207744530267,0.909154599444622,0.616604622370406,0.6024555500278619,0.7154129008094281,0.8408211387495546,0.825356052964296,0.28891461761479686,0.43911595769176226,0.3504746846055242,0.3709760675915995,0.2901382289133142,0.3568504006932236,0.5420443671767634,0.5102582945143481,0.2966094403605577,0.4825941409902621,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/zELwAz2W6hM/00009.wav,1,0.8820569086066831,0.25134825342853273,0.310083982756302,0.4750360537290854,0.30384712937981917,0.391114491596913,0.8491350295046288,0.9261950291694263,1.0089063454252232,0.8982827614477389,0.8525576564544602,0.5506650948690123,0.4863172119139608,0.5988894415661064,0.773105708865729,0.7707346691394773,0.20951256132597829,0.4348122423686146,0.3073624059840625,0.27534274429079986,0.2649825136787679,0.3678316245707969,0.5614221828466852,0.48592659420977,0.3328431061954299,0.5140691826033135,4,0.0
/home/hanqing/VGGVOX_python/wav/id10001/9mQ11vBs1wc/00004.wav,1,0.9788934322961482,0.22706314383698067,0.3026790344228272,0.512061851100368,0.29993537538535775,0.40658933101090844,1.0196539620695106,1.0597047862642732,1.2291243259606894,0.9991054552816068,0.9694094758407747,0.6333004349568259,0.6279952790084035,0.7315773061745708,0.8870445628848441,0.8632224917019198,0.3436159820436214,0.5960843112353015,0.4416334379468587,0.3674415756531484,0.329028130716284,0.31716385516588497,0.5026933191153478,0.44179449553200234,0.274466450892096,0.5432616029723742,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/9mQ11vBs1wc/00001.wav,1,0.9616112111027084,0.2703576398419336,0.3714800635853831,0.5689591692553249,0.38063496471834835,0.4516143046831106,1.1127366486352124,1.194093116688984,1.3339995390873727,1.187400399179949,1.1238513127853207,0.7480587695102512,0.7153282907797508,0.7312979040681905,0.9067263004062156,0.8982250462317463,0.41168703967942044,0.7305926289271487,0.487756465366577,0.37621388817191403,0.38938362699631857,0.43153711058551514,0.6818744780319921,0.697173146529021,0.44053461072198175,0.7432299673095251,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/9mQ11vBs1wc/00003.wav,1,0.9682595308078034,0.2694794813308772,0.3836128597150632,0.6048358796089247,0.42482374194054706,0.4816156392117408,1.0978664606418982,1.20810168592798,1.3050103631268855,1.2160676453978532,1.1009830271529908,0.7192360945982466,0.6622646285455032,0.6326891993187096,0.9026630041507628,0.8630519031299341,0.3074718283214869,0.5826998575608353,0.32116187574677824,0.2660763301818052,0.31295737442012683,0.463548980856366,0.7542588122900036,0.7762913120832499,0.4639707873385399,0.7471073378217523,4,0.0
/home/hanqing/VGGVOX_python/wav/id10001/9mQ11vBs1wc/00002.wav,1,0.9557871734249844,0.22834421861178578,0.37165129820372644,0.5025597310627994,0.2836528465622348,0.42468254313691833,0.931535197510135,0.9915534644353817,1.1402934575120662,0.9043467151890735,0.9474283180415514,0.502966325666595,0.5241464219379187,0.5436421766029595,0.6685793686428277,0.6051134922571364,0.43484698080414275,0.655262661291721,0.36958504626253774,0.4340447403003016,0.375927222533316,0.5012864716538206,0.5323165091000361,0.5893585916086086,0.3680739108382315,0.669893787687028,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/1zcIwhmdeo4/00001.wav,1,0.7992670839556365,0.21104622890853764,0.1837319369427437,0.33527049422766086,0.1734872153895659,0.283709648755355,0.9052259239068879,0.9006411653253963,1.1074777121791126,0.865171355205234,0.8708793728044105,0.6488387241608466,0.6247067681849559,0.7571551352602275,0.8124437815906616,0.7998469901253022,0.3467902248107628,0.555026458549023,0.4800507247432818,0.39020076873174514,0.2901552304286499,0.21504293702654342,0.3895993478069735,0.3175801960189464,0.16234038799641337,0.49700511232602906,5,0.0
/home/hanqing/VGGVOX_python/wav/id10001/1zcIwhmdeo4/00003.wav,1,0.9612916800552642,0.20060906544392265,0.2702636818557461,0.42724154202839304,0.31497125501555945,0.37612482036669304,1.1646388678545854,1.1995659640609615,1.3132536072825192,1.1925276828925635,1.141847242346783,0.8564463797443653,0.7866520566140592,0.8775760070234878,0.9860528735301671,1.015265645587263,0.398558624797139,0.6604022488591907,0.5172169150890386,0.3377313071941178,0.40610860113690417,0.32694529700648556,0.6682707819878432,0.5648284298552042,0.33060641436777793,0.7060442572803483,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/1zcIwhmdeo4/00002.wav,1,0.9383624258409887,0.16365460864911052,0.22033604970796905,0.39071714060910456,0.23792899125687295,0.3318269599628415,0.9377163411427886,0.986500503213238,1.1977426106194153,0.908130105580147,0.9208306325982384,0.6307533201483073,0.646178294704141,0.760888205983402,0.945682330266042,0.8289721068179423,0.32209521500476357,0.5582226208395635,0.36785736405708325,0.2834980639281106,0.2918551930085005,0.2965994860110277,0.4475405087224641,0.4713999939685162,0.21929334798087918,0.5605377448114937,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/eWIX7sfn-M0/00001.wav,1,1.0750293959169561,0.21120853062477207,0.310216613308422,0.3741857491843016,0.24982572996520747,0.29556609143447143,1.0715646110804493,1.0792200952133755,1.2162055549885116,0.951706859684514,1.0681761310308369,0.7562910071669428,0.6941876051815496,0.8833063465838477,0.9118854955041088,0.9327591085856787,0.4440493240475991,0.6140291091002192,0.5379640847888112,0.4602054717862477,0.44049806885054654,0.3707990546682378,0.523003793580835,0.33843881632890316,0.2718352323032093,0.6798544633522554,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/utrA-v8pPm4/00001.wav,1,0.9024969647762764,0.3911618683293816,0.3895105885650739,0.5105248290916787,0.36607122334185493,0.4967271272548709,0.7831080755497046,0.8089218506864546,1.0454811812577425,0.7078592172887744,0.7086501722864575,0.5274626435354814,0.5706457177641417,0.7990654827252014,0.8259096243382782,0.7794300265958873,0.5404955348830873,0.6205050303453744,0.5796735377449811,0.5687480718425709,0.4099837400198818,0.4234400788881115,0.26665918041211534,0.2963163452980927,0.21594884237160028,0.38723914490647593,5,0.0
/home/hanqing/VGGVOX_python/wav/id10001/7gWzIy6yIIk/00004.wav,1,1.148628353935052,0.22526242092753035,0.32487803048631025,0.4834792536166337,0.34939738742706716,0.32643124855796635,1.2779403473072881,1.286308889171492,1.3613600412297233,1.2167194845216214,1.2614703858711502,0.9631837152999063,0.8661278998813405,0.9338182586250824,1.1009302069774303,1.1010321117594764,0.38434005646157055,0.683055327089177,0.5464734274439893,0.37805414001084314,0.4619118436752693,0.31114409300159607,0.7665167714267072,0.5466181840316701,0.39853622988785864,0.8553039599603355,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/7gWzIy6yIIk/00001.wav,1,1.0470119362170647,0.20491001315413004,0.2612503723618139,0.4370731404844086,0.2678786351507033,0.3377017915153383,1.095595946033905,1.1273428852457494,1.2513200969057183,1.1161026651336723,1.0620856073304012,0.7762803800870905,0.6801471758150094,0.7659987314847667,0.972897348929119,0.9261237604367482,0.2794169333637534,0.5579801676918819,0.4113421061032595,0.264129210338214,0.35080580720422994,0.28837351885100637,0.6400524785041806,0.5217604493769263,0.34498079581784846,0.7523178052080454,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/7gWzIy6yIIk/00003.wav,1,1.1117235810673038,0.21878927058476783,0.30226506663580743,0.4108162442132194,0.3117125005612784,0.33295884853641755,1.1035492429701272,1.1462245423889663,1.2412352902167207,1.1159864856714674,1.1237913580101497,0.8363455556043182,0.707018326869294,0.8806537097097774,1.023613688520963,1.0116915997071103,0.28281688445941955,0.5039804255628046,0.4373782968800155,0.2963459905119994,0.3665123607272719,0.32893631305461113,0.6654821603852015,0.4693487867699627,0.3386501423499141,0.7324903028473733,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/7gWzIy6yIIk/00002.wav,1,0.9099639982676059,0.22940613132477494,0.2777533047119273,0.44946038484884476,0.21546438909951193,0.2834272066218899,1.1429421279735215,1.0968242719975123,1.1954575991701224,1.10975141917059,1.1370929791491267,0.8331594349150411,0.7420290125798388,0.7527559190995622,0.9059076404404355,0.8899848516520613,0.3196855614498637,0.627271966421393,0.5582880557661285,0.38058737874632187,0.42017065229814976,0.2814113722947226,0.6832196406241607,0.44120840951374785,0.3934585826381083,0.7447019306301268,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/J9lHsKG98U8/00020.wav,1,0.6986088292517356,0.2010430325373055,0.2658581652791082,0.3096063966307915,0.20531109406522208,0.2476992094825201,0.83330870953217,0.8165881137997388,0.9061015910048178,0.6955269849882098,0.9863749893027199,0.5844754659062646,0.6562156948311008,0.6276756001849997,0.7661498420509527,0.644376745817734,0.373062804400734,0.540011072230022,0.44451621620301507,0.4251263986551672,0.35194896409941556,0.44862997660920956,0.5698561857668525,0.6131414201220211,0.42918685888628116,0.6330676877176409,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/J9lHsKG98U8/00022.wav,1,0.8002429397277632,0.1621305938511941,0.3145243260106627,0.3134703417207322,0.21660453324189766,0.21592345364782972,1.0823332313681349,1.0656993917200785,1.1593465664447504,0.9248843584253998,1.1462476355377091,0.7896158337320658,0.804042748812663,0.7703096357960167,0.8086568935069551,0.7976234448736285,0.48765711716640725,0.6463795536910972,0.5143377639105566,0.5174933199505336,0.4168451859868295,0.5357646930860117,0.6970250567628566,0.5831473491209853,0.4596209158884096,0.8192822150019661,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/J9lHsKG98U8/00017.wav,1,0.8642895494446281,0.1820007767510643,0.31387401488409716,0.33592742760744276,0.20316810097921567,0.17820378288607408,1.1086198345097886,1.07248571257897,1.1567635447763365,0.8879584481882389,1.1852640714993927,0.793048341145367,0.8280160604302673,0.801380938918737,0.8310155688560513,0.8388264156101558,0.5184003222913387,0.7260018136932638,0.6027080815512418,0.5696219110844166,0.47745342298067206,0.48646434798413984,0.6638980802433211,0.5035990323045105,0.4344820176746931,0.8043594835767092,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/J9lHsKG98U8/00007.wav,1,0.7126732111926408,0.1775331683177428,0.23303230982860557,0.2453993541774685,0.1572114160308018,0.183457955285785,0.9526981840417071,0.9415291491912554,1.0661692981638362,0.8322024928826058,1.048824506942075,0.7102005507484866,0.6857620360887613,0.7578878327220439,0.7252825877441382,0.7881283082199781,0.4404706457311667,0.5734660859503171,0.5399349042673176,0.5029970041680478,0.37207681656191405,0.42158090136052917,0.5431726045225176,0.4563317352014581,0.33472400454550244,0.6528032070107064,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/J9lHsKG98U8/00005.wav,1,0.7689170759966497,0.19587010824976825,0.2142444317473714,0.2473385845473529,0.17359235089659586,0.22710212266047192,0.9984005669383631,0.9883636894225356,1.156990763257985,0.8856201822025235,1.0399326276546514,0.7755289765482984,0.7418840929736359,0.8716955489866649,0.8115813799297604,0.872032216436512,0.5012231277216486,0.6565976976927198,0.6257680134152118,0.5372055640880462,0.4120019079772067,0.336860758549295,0.49336499724380445,0.39833007102159435,0.2565292055624153,0.613800380607397,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/J9lHsKG98U8/00004.wav,1,0.7572344740042662,0.24268822157639447,0.3061787927156915,0.340505374734128,0.25906607678051286,0.22436121846270052,1.1702496848593533,1.1365658963362153,1.2258679420099363,1.0277711198121458,1.2677163455399953,0.9263439784634828,0.9233425912005959,0.9172461079978685,0.8969975446062365,0.9814780081254462,0.5573122313153663,0.7632169779473884,0.7343077064355796,0.596285187508985,0.5213485388804702,0.45196159420833215,0.7389780491790146,0.5767721729479478,0.4707295107919781,0.7719667539403354,1,1.0
/home/hanqing/VGGVOX_python/wav/id10001/J9lHsKG98U8/00015.wav,1,0.7275596083142032,0.19850517227994824,0.18083062270802708,0.19723103561877997,0.18753909185189466,0.16132040063008868,1.0098434770649933,0.9548041797744684,1.1371784367549358,0.8254078524264461,1.0685833385187018,0.8541172862426146,0.843747845998243,0.9410172372955639,0.9406852118172858,0.9096404655731943,0.4676468645102597,0.5406733037310112,0.5701479872527199,0.5026766562342508,0.33435614727987006,0.3461548602019101,0.4972900174368896,0.44876897242509783,0.2558749885544357,0.6383348444394836,1,1.0
